07.04.2019, 14:47;8973.07
08.04.2019, 14:47;11144.45
09.04.2019, 14:47;10945.0
10.04.2019, 14:47;11245.54
11.04.2019, 14:47;12308.24
12.04.2019, 14:47;12532.54
14.04.2019, 14:47;12760.93
18.04.2019, 14:47;12419.89
21.04.2019, 14:47;12197.6
23.04.2019, 14:47;11044.28
25.04.2019, 14:47;10182.24
27.04.2019, 14:47;10000.0
29.04.2019, 14:47;9821.03
01.05.2019, 14:47;10945.0
01.05.2019, 14:48;11245.54
06.05.2019, 14:47;12760.93
14.05.2019, 14:47;14480.53
21.05.2019, 14:47;13471.37
26.05.2019, 14:47;13230.27
04.06.2019, 14:47;12308.24
13.06.2019, 14:47;11764.9
18.06.2019, 14:47;11144.45
24.06.2019, 14:47;10846.61
26.06.2019, 14:47;10749.11
26.06.2019, 14:48;11144.45
27.06.2019, 14:47;10090.71
27.06.2019, 14:48;10556.73
29.06.2019, 14:47;11044.28
30.06.2019, 14:47;11979.3
30.06.2019, 14:48;12308.24
01.07.2019, 14:47;13350.27
01.07.2019, 14:48;13716.87
02.07.2019, 14:47;13966.84
06.07.2019, 14:47;14093.52
07.07.2019, 14:47;14480.53
08.07.2019, 14:47;17190.72
08.07.2019, 14:48;17662.77
09.07.2019, 14:47;17984.65
10.07.2019, 14:47;17346.65
10.07.2019, 14:48;19158.12
14.07.2019, 14:47;20780.07
17.07.2019, 14:47;18312.39
17.07.2019, 14:48;20224.71
18.07.2019, 14:47;18646.11
19.07.2019, 14:47;19158.12
20.07.2019, 14:47;18147.78
20.07.2019, 14:48;18815.24
21.07.2019, 14:47;17822.98
22.07.2019, 14:47;17190.72
27.07.2019, 13:13;15565.28
27.07.2019, 13:14;16284.14
29.07.2019, 11:40;15425.36
05.08.2019, 06:11;14744.41
12.08.2019, 00:42;14221.36
15.08.2019, 21:34;13716.87
16.08.2019, 20:47;13230.27
17.08.2019, 20:00;13471.37
17.08.2019, 20:01;13841.29
17.08.2019, 20:02;14611.87
18.08.2019, 19:13;11979.3
18.08.2019, 19:14;13111.34
19.08.2019, 18:26;12760.93
20.08.2019, 17:40;12993.48
24.08.2019, 14:32;14350.36
25.08.2019, 13:45;14878.15
25.08.2019, 13:46;15286.7
25.08.2019, 13:47;15706.46
25.08.2019, 13:48;16284.14
29.08.2019, 10:37;15013.11
30.08.2019, 09:50;14093.52
30.08.2019, 09:51;14480.53
02.09.2019, 07:29;16137.76
02.09.2019, 07:30;16883.05
05.09.2019, 05:08;13966.84
05.09.2019, 05:09;15149.29
09.09.2019, 02:00;14611.87
15.09.2019, 20:32;13966.84
19.09.2019, 17:24;16284.14
20.09.2019, 16:37;16580.89
29.09.2019, 09:34;16137.76
04.10.2019, 05:40;15706.46
10.10.2019, 00:58;14611.87
20.10.2019, 16:21;14093.52
22.10.2019, 14:47;14221.36
23.10.2019, 14:00;13111.34
23.10.2019, 14:01;14480.53
