10.04.2020, 19:30;14211.11
10.04.2020, 19:31;14605.31
10.04.2020, 19:32;15010.44
10.04.2020, 19:33;15426.82
10.04.2020, 19:34;16294.53
11.04.2020, 19:29;13091.21
12.04.2020, 19:29;13454.34
13.04.2020, 19:29;13702.01
14.04.2020, 19:13;13954.24
16.04.2020, 18:42;14739.12
16.04.2020, 18:43;15568.16
17.04.2020, 18:26;13091.21
18.04.2020, 18:10;12281.55
18.04.2020, 18:11;12622.23
20.04.2020, 17:38;12737.87
21.04.2020, 17:22;11627.54
21.04.2020, 17:23;12972.35
23.04.2020, 16:51;9600.82
23.04.2020, 16:52;10233.75
23.04.2020, 16:53;11417.37
24.04.2020, 16:35;8073.3
24.04.2020, 16:36;8297.24
24.04.2020, 16:37;8605.52
24.04.2020, 16:38;8844.23
24.04.2020, 16:39;9089.56
24.04.2020, 16:40;9777.55
25.04.2020, 16:19;8449.98
26.04.2020, 16:03;8684.37
26.04.2020, 16:04;8925.26
27.04.2020, 15:48;8373.26
27.04.2020, 15:49;9089.56
28.04.2020, 15:32;9256.88
28.04.2020, 15:33;9513.66
28.04.2020, 15:34;11109.21
28.04.2020, 15:35;12737.87
29.04.2020, 15:16;11313.71
29.04.2020, 15:17;11627.54
29.04.2020, 15:18;11950.07
01.05.2020, 14:44;10809.37
01.05.2020, 14:45;11109.21
01.05.2020, 14:46;11417.37
01.05.2020, 14:47;12059.56
06.05.2020, 13:25;12281.55
06.05.2020, 13:26;12737.87
07.05.2020, 13:09;10517.62
07.05.2020, 13:10;11627.54
07.05.2020, 13:11;12507.63
07.05.2020, 13:12;13577.61
08.05.2020, 12:53;9007.04
08.05.2020, 12:54;9256.88
08.05.2020, 12:55;10233.75
09.05.2020, 12:38;8297.24
11.05.2020, 12:06;8147.26
11.05.2020, 12:07;8373.26
12.05.2020, 11:50;8527.4
13.05.2020, 11:34;9172.84
15.05.2020, 11:03;11210.99
19.05.2020, 09:59;13454.34
19.05.2020, 10:00;13954.24
21.05.2020, 09:28;12737.87
22.05.2020, 09:12;10809.37
22.05.2020, 09:13;11734.07
22.05.2020, 09:14;12059.56
23.05.2020, 08:56;9777.55
23.05.2020, 08:57;10048.77
23.05.2020, 08:58;10327.51
25.05.2020, 08:24;10422.14
25.05.2020, 08:25;10711.23
26.05.2020, 08:09;10908.41
26.05.2020, 08:10;11210.99
26.05.2020, 08:11;11521.97
26.05.2020, 08:12;11841.58
26.05.2020, 08:13;12972.35
26.05.2020, 08:14;14472.71
27.05.2020, 07:53;9427.28
27.05.2020, 07:54;9957.54
27.05.2020, 07:55;10233.75
27.05.2020, 07:56;10517.62
29.05.2020, 07:21;10048.77
29.05.2020, 07:22;10613.99
01.06.2020, 06:34;9341.69
03.06.2020, 06:02;8073.3
03.06.2020, 06:03;8297.24
03.06.2020, 06:04;8527.4
03.06.2020, 06:05;8763.94
05.06.2020, 05:30;7855.4
07.06.2020, 04:59;7369.56
07.06.2020, 05:00;7573.99
08.06.2020, 04:43;6545.6
08.06.2020, 04:44;6727.17
08.06.2020, 04:45;6913.78
08.06.2020, 04:46;7105.56
09.06.2020, 04:27;7236.35
09.06.2020, 04:28;7437.08
10.06.2020, 04:11;7041.04
11.06.2020, 03:55;6311.11
12.06.2020, 03:40;4844.39
12.06.2020, 03:41;5211.07
12.06.2020, 03:42;5454.2
12.06.2020, 03:43;5708.68
15.06.2020, 02:52;4713.64
16.06.2020, 02:36;4148.62
16.06.2020, 02:37;4586.42
17.06.2020, 02:20;4224.99
18.06.2020, 02:05;3618.18
18.06.2020, 02:06;3963.68
19.06.2020, 01:49;3520.52
19.06.2020, 01:50;3684.78
22.06.2020, 01:01;4110.96
23.06.2020, 00:46;4186.63
23.06.2020, 00:47;4302.76
23.06.2020, 00:48;4422.12
24.06.2020, 00:30;4503.52
25.06.2020, 00:14;4110.96
25.06.2020, 00:15;4224.99
26.06.2020, 00:00;4036.65
30.06.2020, 22:39;3684.78
30.06.2020, 22:40;3786.99
30.06.2020, 22:41;4073.63
01.07.2020, 22:23;4148.62
01.07.2020, 22:24;4503.52
02.07.2020, 22:07;4224.99
02.07.2020, 22:08;4342.18
04.07.2020, 21:36;4544.78
05.07.2020, 21:20;4713.64
05.07.2020, 21:21;4844.39
05.07.2020, 21:22;4978.77
06.07.2020, 21:04;5070.42
07.07.2020, 20:48;5605.5
07.07.2020, 20:49;5760.99
07.07.2020, 20:50;5975.04
07.07.2020, 20:51;6666.1
08.07.2020, 20:32;4844.39
08.07.2020, 20:33;5116.88
09.07.2020, 20:17;4713.64
11.07.2020, 19:45;4756.83
12.07.2020, 18:58;4503.52
12.07.2020, 18:59;4670.85
13.07.2020, 18:11;4933.57
13.07.2020, 18:12;5070.42
13.07.2020, 18:13;5656.85
13.07.2020, 18:14;5813.77
14.07.2020, 17:24;4713.64
14.07.2020, 17:25;5163.76
14.07.2020, 17:26;5306.99
14.07.2020, 17:27;5454.2
14.07.2020, 17:28;5920.79
15.07.2020, 16:37;4462.63
15.07.2020, 16:38;4628.44
15.07.2020, 16:39;4800.41
15.07.2020, 16:40;4978.77
16.07.2020, 15:50;4110.96
16.07.2020, 15:51;4224.99
16.07.2020, 15:52;4342.18
18.07.2020, 14:16;3856.7
18.07.2020, 14:17;4036.65
18.07.2020, 14:18;4148.62
18.07.2020, 14:19;4381.97
19.07.2020, 13:29;3363.59
19.07.2020, 13:30;3456.89
20.07.2020, 12:42;2802.75
20.07.2020, 12:43;2880.49
20.07.2020, 12:44;2960.39
20.07.2020, 12:45;3042.51
20.07.2020, 12:46;3126.91
20.07.2020, 12:47;3213.64
20.07.2020, 12:48;3302.79
21.07.2020, 11:55;2558.44
21.07.2020, 11:56;2677.81
22.07.2020, 11:08;2933.52
22.07.2020, 11:09;3014.89
22.07.2020, 11:10;3098.52
22.07.2020, 11:11;3184.47
22.07.2020, 11:12;3272.8
25.07.2020, 08:48;3488.56
25.07.2020, 08:49;3651.33
26.07.2020, 08:01;3718.54
27.07.2020, 07:14;3333.05
27.07.2020, 07:15;3425.5
27.07.2020, 07:16;3520.52
28.07.2020, 06:27;3098.52
28.07.2020, 06:28;3585.33
29.07.2020, 05:40;3456.89
30.07.2020, 04:53;3520.52
01.08.2020, 03:19;2314.22
01.08.2020, 03:20;2558.44
01.08.2020, 03:21;2854.34
01.08.2020, 03:22;3155.56
01.08.2020, 03:23;3272.8
02.08.2020, 02:32;2190.98
02.08.2020, 02:33;2356.82
02.08.2020, 02:34;2422.2
02.08.2020, 02:35;2489.39
03.08.2020, 01:45;2231.32
03.08.2020, 01:46;2293.21
03.08.2020, 01:47;2535.21
03.08.2020, 01:48;2605.53
03.08.2020, 01:49;2677.81
04.08.2020, 00:58;2171.09
04.08.2020, 00:59;2335.42
04.08.2020, 01:00;2400.21
05.08.2020, 00:11;2211.06
05.08.2020, 00:12;2272.39
05.08.2020, 00:13;2512.19
06.08.2020, 22:37;2558.44
07.08.2020, 21:50;2677.81
07.08.2020, 21:51;2752.09
07.08.2020, 21:52;2880.49
07.08.2020, 21:53;2960.39
08.08.2020, 21:03;2581.88
09.08.2020, 20:16;2171.09
09.08.2020, 20:17;2314.22
09.08.2020, 20:18;2400.21
09.08.2020, 20:19;2466.78
09.08.2020, 20:20;2535.21
09.08.2020, 20:21;2629.41
09.08.2020, 20:22;2702.34
11.08.2020, 18:42;2422.2
11.08.2020, 18:43;2489.39
11.08.2020, 18:44;2727.1
12.08.2020, 17:55;2378.41
13.08.2020, 17:08;2272.39
13.08.2020, 17:09;2335.42
14.08.2020, 16:21;2171.09
14.08.2020, 16:22;2231.32
06.09.2020, 21:34;2489.39
06.09.2020, 21:35;2677.81
06.09.2020, 21:36;2880.49
06.09.2020, 21:37;3272.8
06.09.2020, 21:38;3651.33
07.09.2020, 20:48;3425.5
07.09.2020, 20:49;3520.52
08.09.2020, 20:01;3243.09
09.09.2020, 19:14;3456.89
09.09.2020, 19:15;3552.78
09.09.2020, 19:16;4036.65
10.09.2020, 18:27;3618.18
10.09.2020, 18:28;3718.54
10.09.2020, 18:29;3821.69
